-0.4314749079956356 1.603055715560913 -0.23924770951271057 -0.003428118536248803 109904.0
-0.4315522818036294 1.6063203811645508 -0.24075093865394592 -0.00221048085950315 109905.0
-0.4315178327849814 1.6094930171966553 -0.24221189320087433 0.0010132789611816406 109906.0
-0.43187548606668386 1.615700125694275 -0.24507103860378265 -0.007343642879277468 109908.0
-0.4325126364381743 1.6188948154449463 -0.24654467403888702 -0.018204960972070694 109909.0
-0.43262596230109185 1.6219969987869263 -0.24797707796096802 -0.0033326009288430214 109910.0
-0.4323999765355336 1.625122308731079 -0.2494199126958847 0.006645917892456055 109911.0
-0.4316583473791698 1.6279724836349487 -0.2507340610027313 0.0231768935918808 109912.0
-0.431667026924185 1.6343179941177368 -0.2536553740501404 -0.012729848735034466 109914.0
-0.4327073574285684 1.637489676475525 -0.25511839985847473 -0.030598219484090805 109915.0
-0.43425192730584805 1.6403149366378784 -0.25642603635787964 -0.04826672375202179 109916.0
-0.4358285718225763 1.6435054540634155 -0.25790876150131226 -0.04504748806357384 109917.0
-0.43701857414553685 1.6466480493545532 -0.2593744993209839 -0.03400019183754921 109918.0
-0.43819432742778597 1.649765968322754 -0.2608332335948944 -0.03458121418952942 109919.0
-0.4400310663366715 1.6560429334640503 -0.26378199458122253 -0.023599933832883835 109921.0
-0.4407781369992918 1.659133791923523 -0.2652386426925659 -0.02134527452290058 109922.0
-0.4417378824705276 1.6620861291885376 -0.2666330933570862 -0.029083454981446266 109923.0
-0.4433086480584642 1.6651510000228882 -0.26808544993400574 -0.044878892600536346 109924.0
-0.44439092902231236 1.6680997610092163 -0.26948752999305725 -0.03279700502753258 109925.0
-0.44499867875475785 1.6709787845611572 -0.2708594501018524 -0.018991529941558838 109926.0
-0.44527483451040994 1.6772379875183105 -0.27384573221206665 -0.0027145657222718 109928.0
-0.4458382763169976 1.6802756786346436 -0.27529647946357727 -0.01609836332499981 109929.0
-0.44582022926205334 1.6834499835968018 -0.2768135368824005 0.0005311825661920011 109930.0
-0.44485772383358163 1.687927007675171 -0.2789505124092102 0.019642772153019905 109931.0
-0.44402748891861377 1.691149115562439 -0.2804849445819855 0.02372094616293907 109932.0
-0.44386530606017405 1.6970237493515015 -0.283278226852417 -0.003721565008163452 109934.0
-0.44413440800327586 1.7002007961273193 -0.28478947281837463 -0.007688999176025391 109935.0
-0.44401757122690816 1.703126311302185 -0.28618136048316956 0.0035401545464992523 109936.0
-0.4435650556305491 1.7062808275222778 -0.28768107295036316 0.013309367001056671 109937.0
-0.44290821532379687 1.7092989683151245 -0.2891139090061188 0.018766948953270912 109938.0
-0.44209294298677265 1.7118149995803833 -0.29030609130859375 0.02547726035118103 109939.0
-0.44207544538242943 1.7161848545074463 -0.29237377643585205 -0.007897615432739258 109941.0
-0.44239348705439113 1.7179234027862549 -0.29319700598716736 -0.0090871537104249 109942.0
-0.44262170015530006 1.7195016145706177 -0.2939448356628418 -0.006915945094078779 109943.0
-0.44221524881247887 1.7210112810134888 -0.2946600317955017 0.011612688191235065 109944.0
-0.4412236948953888 1.7223384380340576 -0.2952876091003418 0.0309869647026062 109945.0
-0.43966411078715856 1.7235976457595825 -0.29588112235069275 0.044558729976415634 109946.0
-0.439434240038726 1.725773811340332 -0.2969038784503937 -0.008026191033422947 109948.0
-0.43984145650597617 1.726667046546936 -0.297324001789093 -0.012725591659545898 109949.0
-0.43947296872621316 1.7275373935699463 -0.2977333664894104 0.010527883656322956 109950.0
-0.43850104792703826 1.7282934188842773 -0.2980883717536926 0.028585687279701233 109951.0
-0.43660067128382835 1.7296690940856934 -0.29873165488243103 0.01889807917177677 109953.0
-0.4366722553495279 1.7302653789520264 -0.29900994896888733 -0.00210544653236866 109954.0
-0.43693284783020736 1.7308157682418823 -0.2992669343948364 -0.007445471826940775 109955.0
-0.4369884664990388 1.7313661575317383 -0.2995240092277527 -0.0016356215346604586 109956.0
-0.43688408533943995 1.731939435005188 -0.29979178309440613 0.0029819351620972157 109957.0
-0.4363043271381416 1.732742190361023 -0.30016636848449707 0.006905623711645603 109959.0
-0.435984611865324 1.733201026916504 -0.30038022994995117 0.009403509087860584 109960.0
-0.4358568596031071 1.7335680723190308 -0.30055123567581177 0.0037568456027656794 109961.0
-0.4357273423717673 1.7339811325073242 -0.30074355006217957 0.0038094380870461464 109962.0
-0.43557792576190396 1.7342793941497803 -0.30088239908218384 0.004269395489245653 109963.0
-0.4351095113090416 1.7347612380981445 -0.30110663175582886 0.013586453162133694 109965.0
-0.43464439401229027 1.7349908351898193 -0.30121326446533203 0.014534220099449158 109966.0
-0.43396031848575867 1.7352663278579712 -0.30134105682373047 0.019545214250683784 109967.0
-0.43352324934367764 1.7355419397354126 -0.30146870017051697 0.012488024309277534 109968.0
-0.4336390026721703 1.735771656036377 -0.30157503485679626 -0.0036172568798065186 109969.0
-0.4340603940288628 1.7362309694290161 -0.3017878532409668 -0.0022439395543187857 109971.0
-0.4338710879637868 1.7363457679748535 -0.3018410801887512 0.0059157609939575195 109972.0
-0.43354951367054756 1.7364376783370972 -0.30188363790512085 0.009187630377709866 109973.0
-0.4333489516683696 1.7365754842758179 -0.3019474148750305 0.006077867466956377 109974.0
-0.4339134631833638 1.7368050813674927 -0.3020537197589874 -0.014808247797191143 109976.0
-0.43446376398115255 1.73691987991333 -0.30210694670677185 -0.01618441380560398 109977.0
-0.43435920490976027 1.7370116710662842 -0.30214956402778625 0.0031680772081017494 109978.0
-0.43383360372314345 1.7371264696121216 -0.3022027909755707 0.015458639711141586 109979.0
-0.43364120077912993 1.7373790740966797 -0.30231979489326477 -0.0004308564239181578 109981.0
-0.43339210927280003 1.7375398874282837 -0.30239421129226685 0.007326112128794193 109982.0
-0.43323774008361765 1.7377007007598877 -0.30246859788894653 0.004678061697632074 109983.0
-0.43352718334513324 1.7378615140914917 -0.3025430142879486 -0.008512945845723152 109984.0
-0.4332830341055806 1.7379993200302124 -0.3026067912578583 0.00762939453125 109985.0
-0.4320447542302031 1.738206148147583 -0.3027023375034332 0.020393818616867065 109987.0
-0.43215160221649734 1.7382980585098267 -0.3027447462081909 -0.0031432684045284986 109988.0
-0.43297545647201835 1.7383440732955933 -0.30276596546173096 -0.023538725450634956 109989.0
-0.43396436889856016 1.7384129762649536 -0.3027978539466858 -0.02996668592095375 109990.0
-0.43464344046457987 1.7384588718414307 -0.302819162607193 -0.019402163103222847 109991.0
-0.43277608082747737 1.738573670387268 -0.3028723895549774 0.03385724499821663 109993.0
-0.431916474741797 1.738573670387268 -0.3028723895549774 0.026863068342208862 109994.0
-0.43168449529607844 1.7386196851730347 -0.30289357900619507 0.0066280364990234375 109995.0
-0.43210757838090325 1.738642692565918 -0.3029041886329651 -0.012820417061448097 109996.0
-0.43216108970191436 1.7387346029281616 -0.3029465973377228 -0.001574263907968998 109997.0
-0.43175978744669624 1.7387806177139282 -0.30296778678894043 0.0015851110219955444 109999.0
-0.43185711883931477 1.7388036251068115 -0.30297836661338806 -0.0027037328109145164 110000.0
-0.4318191142425532 1.7388266324996948 -0.3029889464378357 0.0011167105985805392 110001.0
-0.4316442634937097 1.7388496398925781 -0.3029995262622833 0.004996572155505419 110002.0
-0.43134127523402616 1.738918662071228 -0.3030312955379486 0.009180921129882336 110003.0
-0.4318466778527258 1.7391026020050049 -0.30311596393585205 -0.014747892506420612 110005.0
-0.43283340971199435 1.7391945123672485 -0.30315837264060974 -0.029022201895713806 110006.0
-0.4333260461852595 1.7392864227294922 -0.3032008707523346 -0.014489187858998775 110007.0
-0.4336009689098514 1.7393323183059692 -0.303222119808197 -0.008590519428253174 110008.0
-0.4342372355893726 1.739424228668213 -0.30326467752456665 -0.01817941665649414 110009.0
-0.43504515841322183 1.7394931316375732 -0.30329665541648865 -0.025248154997825623 110010.0
-0.4371861218993945 1.739722490310669 -0.3034035861492157 -0.029704786837100983 110012.0
-0.4383638987435924 1.7398600578308105 -0.3034679591655731 -0.03464081883430481 110013.0
-0.43850223424879675 1.7400434017181396 -0.30355390906333923 -0.003952639643102884 110014.0
-0.4380456963397429 1.740341305732727 -0.3036935329437256 0.013044902123510838 110015.0
-0.43847692689165485 1.7405246496200562 -0.3037794530391693 -0.01232113130390644 110016.0
-0.4398494407325595 1.7406392097473145 -0.3038332760334015 -0.03921474888920784 110017.0
-0.44130276557663045 1.740684986114502 -0.3038548529148102 -0.04274529591202736 110018.0
-0.44213027874576794 1.7407078742980957 -0.3038656413555145 -0.0031948089599609375 110020.0
-0.44226849175158284 1.7406620979309082 -0.30384397506713867 -0.00418858090415597 110021.0
-0.4424403682916089 1.7406163215637207 -0.3038223087787628 -0.0049114227294921875 110022.0
-0.44277006338162134 1.7406163215637207 -0.3038223087787628 -0.009696273133158684 110023.0
-0.44322651287077924 1.7405019998550415 -0.3037680387496948 -0.002002716064453125 110025.0
-0.4431351839923199 1.7405248880386353 -0.30377888679504395 0.002767100464552641 110026.0
-0.44287866013388016 1.7405248880386353 -0.30377888679504395 0.007545246742665768 110027.0
-0.44198894304414665 1.7405019998550415 -0.3037680387496948 0.025420529767870903 110028.0
-0.4410968474711103 1.7405019998550415 -0.3037680387496948 0.0073637282475829124 110030.0
-0.44147056577683536 1.7404791116714478 -0.3037572205066681 -0.010677746497094631 110031.0
-0.44178045178064773 1.7404791116714478 -0.3037572205066681 -0.008853844366967678 110032.0
-0.44084737436064475 1.7404791116714478 -0.3037572205066681 0.024298205971717834 110034.0
-0.43960730896958583 1.7405248880386353 -0.3037787675857544 0.013589859008789062 110036.0
-0.4394376244605296 1.7405706644058228 -0.3038003146648407 0.004848412238061428 110037.0
-0.4391406272181182 1.7405935525894165 -0.30381107330322266 0.009281560778617859 110038.0
-0.4390801791971063 1.7406164407730103 -0.3038218319416046 0.001726831658743322 110039.0
-0.43941902778729464 1.7406851053237915 -0.3038541376590729 -0.0102682551369071 110040.0
-0.43981788808293243 1.7407537698745728 -0.3038864731788635 -0.00225752592086792 110042.0
-0.43953029098355567 1.7407537698745728 -0.3038864731788635 0.008216925896704197 110043.0
-0.43835854891429615 1.7408225536346436 -0.3039187490940094 0.034463755786418915 110044.0
-0.4369290884184898 1.7408225536346436 -0.3039187490940094 0.04466995596885681 110045.0
-0.42642712397526633 1.7410292625427246 -0.3040143847465515 0.20893104374408722 110047.0
-0.420158967188633 1.7410523891448975 -0.3040247857570648 0.17908981442451477 110048.0
-0.4226510414652201 1.7410985231399536 -0.30404549837112427 -0.07787719368934631 110049.0
-0.43279737032647875 1.7411906719207764 -0.30408748984336853 -0.28989484906196594 110050.0
-0.4460797249103396 1.7411677837371826 -0.3040767312049866 -0.4150736927986145 110051.0
-0.47374463760465707 1.7412811517715454 -0.30413317680358887 -0.35811373591423035 110053.0
-0.48363649401867975 1.741303563117981 -0.30414482951164246 -0.29093727469444275 110054.0
-0.49108910611063994 1.741303563117981 -0.30414482951164246 -0.21293163299560547 110055.0
-0.49429327948383084 1.741370439529419 -0.30418074131011963 -0.10013021528720856 110056.0
-0.4960151690599505 1.7414371967315674 -0.30421683192253113 -0.04919767379760742 110057.0
-0.4955455126590735 1.7414817810058594 -0.3042409121990204 0.03141526132822037 110059.0
-0.49433557835448355 1.7414594888687134 -0.30422890186309814 0.03666407987475395 110060.0
-0.4946134572436276 1.7414371967315674 -0.3042168915271759 -0.008172848261892796 110061.0
-0.4966467660667165 1.741370439529419 -0.304180771112442 -0.0580940917134285 110062.0
-0.49956912124853103 1.7413259744644165 -0.3041565716266632 -0.08349589258432388 110063.0
-0.5044988515168465 1.7412151098251343 -0.30409562587738037 -0.05337851494550705 110065.0
-0.506912773535988 1.7412151098251343 -0.30409562587738037 -0.07099789381027222 110066.0
-0.5098085986018293 1.741170883178711 -0.30407097935676575 -0.08273805677890778 110067.0
-0.5103457912907217 1.7411046028137207 -0.30403390526771545 -0.015347344800829887 110068.0
-0.5037527745610321 1.741038203239441 -0.3039970397949219 0.13735394179821014 110069.0
-0.4967882065505188 1.7409937381744385 -0.3039727509021759 0.2176426351070404 110070.0
-0.4917484557997503 1.7408822774887085 -0.3039127290248871 0.14399290084838867 110071.0
-0.4905087165340208 1.740815281867981 -0.3038769066333771 0.036462265998125076 110072.0
-0.4878932914618109 1.7406812906265259 -0.30380553007125854 0.0677090734243393 110074.0
-0.47872267962977744 1.7406364679336548 -0.3037818968296051 0.14112627506256104 110076.0
-0.4734998275143211 1.7406364679336548 -0.3037818968296051 0.14922448992729187 110077.0
-0.4665557953674997 1.7406139373779297 -0.30377042293548584 0.20423707365989685 110078.0
-0.4561971425748372 1.740659236907959 -0.30379295349121094 0.2959609031677246 110079.0
-0.44507300425968416 1.7406820058822632 -0.3038039803504944 0.31783241033554077 110080.0
-0.4372461949743573 1.7406591176986694 -0.30379316210746765 0.23717591166496277 110081.0
-0.4328821755236596 1.7407509088516235 -0.3038357198238373 -0.003041699528694153 110083.0
-0.43456034205904365 1.7407968044281006 -0.3038569986820221 -0.047947678714990616 110084.0
-0.4358602149630155 1.7408427000045776 -0.3038783371448517 -0.03713880106806755 110085.0
-0.43679373005173494 1.7408885955810547 -0.30389973521232605 -0.02917274832725525 110086.0
-0.4373357970777005 1.7409802675247192 -0.30394259095191956 -0.015486990101635456 110087.0
-0.43579548378140553 1.74104905128479 -0.3039746880531311 0.03451619669795036 110089.0
-0.4334000902238884 1.7411408424377441 -0.3040173053741455 0.06843975931406021 110090.0
-0.42860107562785027 1.7411178350448608 -0.3040067255496979 0.14114730060100555 110091.0
-0.4266105238402627 1.7411869764328003 -0.30403822660446167 0.05687304958701134 110092.0
-0.42735119325349613 1.7412099838256836 -0.30404871702194214 -0.02116135135293007 110093.0
-0.430676925391831 1.7411409616470337 -0.3040171265602112 -0.09502172470092773 110094.0
-0.44106740567285074 1.7412097454071045 -0.3040491044521332 -0.15167230367660522 110096.0
-0.44649972036904323 1.7412326335906982 -0.3040599822998047 -0.15977375209331512 110097.0
-0.45121484365220166 1.7412326335906982 -0.3040599822998047 -0.1347184181213379 110098.0
-0.45471535829184817 1.7412554025650024 -0.3040710687637329 -0.10001488775014877 110099.0
-0.45882589415084934 1.7412554025650024 -0.3040710687637329 -0.11418097466230392 110100.0
-0.4798241170060395 1.7412103414535522 -0.30404800176620483 -0.3875085413455963 110102.0
-0.49338739117940944 1.7411879301071167 -0.3040361702442169 -0.3875221610069275 110103.0
-0.509828548965471 1.7411657571792603 -0.30402401089668274 -0.5137864351272583 110104.0
-0.5309004884466426 1.7411876916885376 -0.30403658747673035 -0.6020545959472656 110105.0
-0.5500076066963043 1.7411659955978394 -0.3040235638618469 -0.5619736313819885 110106.0
-0.5817833604186651 1.741101861000061 -0.30398285388946533 -0.3390980362892151 110108.0
-0.5977945027169004 1.741101861000061 -0.30398285388946533 -0.45746055245399475 110109.0
-0.6201352900168153 1.7410811185836792 -0.3039683699607849 -0.6570833325386047 110110.0
-0.6474974573480016 1.7410403490066528 -0.3039383888244629 -0.7817762494087219 110111.0
-0.6681536292883717 1.7409802675247192 -0.30389195680618286 -0.6075343489646912 110112.0
-0.6681466925850313 1.7409802675247192 -0.30389195680618286 0.1237630844116211 110114.0
-0.665620499676206 1.7409007549285889 -0.3038293421268463 0.0765504240989685 110115.0
-0.6719869153351689 1.7408411502838135 -0.30378225445747375 -0.18724799156188965 110116.0
-0.6804893271252758 1.740821361541748 -0.3037663996219635 -0.24292469024658203 110117.0
-0.7000650217744094 1.7407431602478027 -0.3037020266056061 -0.22473299503326416 110119.0
-0.6982309995499495 1.740723729133606 -0.30368572473526 0.05731359124183655 110120.0
-0.6861983953029813 1.740665316581726 -0.3036372661590576 0.34378767013549805 110121.0
-0.6738170330790841 1.7406456470489502 -0.3036213517189026 0.35375356674194336 110122.0
-0.6635341782328514 1.7406260967254639 -0.30360522866249084 0.07546288520097733 110124.0
-0.6632831392916813 1.7405463457107544 -0.3035428822040558 0.00784359872341156 110125.0
-0.6589135330993465 1.7405263185501099 -0.3035273551940918 0.12484618276357651 110126.0
-0.6512031738332743 1.7405664920806885 -0.30355820059776306 0.22029706835746765 110127.0
-0.6400067004291476 1.7405058145523071 -0.3035125136375427 0.3198981285095215 110128.0
-0.6268877416023797 1.7405465841293335 -0.30354246497154236 0.3748280704021454 110129.0
-0.6056409700874492 1.7405258417129517 -0.3035280108451843 0.1484248787164688 110131.0
-0.603530069681463 1.7405883073806763 -0.3035711646080017 0.06030968204140663 110132.0
-0.6051652936205205 1.7405883073806763 -0.3035711646080017 -0.04809393733739853 110133.0
-0.6102970191784026 1.7405883073806763 -0.3035711646080017 -0.16036629676818848 110134.0
-0.6172985021768277 1.7406504154205322 -0.30361491441726685 -0.20004341006278992 110135.0
-0.6174499071690741 1.7407535314559937 -0.30368828773498535 0.06414452940225601 110137.0
-0.6036862793757113 1.7408779859542847 -0.3037753701210022 0.19648586213588715 110139.0
-0.5955319138265022 1.7409615516662598 -0.3038325011730194 0.06203090399503708 110141.0
-0.5961672000945175 1.741024374961853 -0.3038751184940338 -0.01985207200050354 110142.0
-0.5973063276788119 1.7411290407180786 -0.30394622683525085 -0.03254583850502968 110143.0
-0.5985759623156005 1.7412335872650146 -0.3040175139904022 -0.010459763929247856 110145.0
-0.5988732216664466 1.741275429725647 -0.30404603481292725 -0.008492810651659966 110146.0
-0.5989047254704583 1.7413172721862793 -0.30407458543777466 -0.0009853392839431763 110147.0
-0.5988722618865996 1.7413381338119507 -0.30408886075019836 0.0009554274147376418 110148.0
-0.6002520709013759 1.7414008378982544 -0.3041316568851471 -0.03290346637368202 110150.0
-0.6024394311322993 1.741379976272583 -0.304117351770401 -0.06628216803073883 110151.0
-0.6044187853722328 1.741379976272583 -0.304117351770401 -0.05821620672941208 110152.0
-0.6065688623826294 1.7414215803146362 -0.3041461706161499 -0.06515510380268097 110153.0
-0.6129953564733903 1.741379976272583 -0.3041172921657562 -0.10452046990394592 110155.0
-0.6191387845768631 1.7414007186889648 -0.3041318953037262 -0.10060583055019379 110157.0
-0.6237129331919004 1.7413800954818726 -0.3041171729564667 -0.13453470170497894 110158.0
-0.6273819704271061 1.7413595914840698 -0.30410236120224 -0.10482924431562424 110159.0
-0.6284868920647327 1.7412571907043457 -0.3040279448032379 0.02584798075258732 110161.0
-0.626549396627069 1.7411752939224243 -0.30396848917007446 0.05698554590344429 110162.0
-0.6241944823663418 1.7411547899246216 -0.3039536774158478 0.07135940343141556 110163.0
-0.622867415506594 1.7410520315170288 -0.3038797676563263 0.03903227671980858 110164.0
-0.6207377512282555 1.7410314083099365 -0.3038650155067444 0.060847826302051544 110165.0
-0.6182740374618273 1.7410314083099365 -0.3038650155067444 0.07246171683073044 110166.0
-0.616090515528469 1.7410107851028442 -0.30385035276412964 0.06823427975177765 110167.0
-0.6147642324340293 1.7409281730651855 -0.30379191040992737 0.009319999255239964 110169.0
-0.6141236501596039 1.7409075498580933 -0.3037773072719574 0.01941305212676525 110170.0
-0.6132934626795292 1.7408868074417114 -0.3037627339363098 0.02594292163848877 110171.0
-0.612914769208575 1.7408246994018555 -0.30371904373168945 0.010819094255566597 110172.0
-0.612694647739323 1.7408246994018555 -0.30371904373168945 0.00647411635145545 110173.0
-0.6115606108261386 1.7407625913619995 -0.30367544293403625 0.01086108386516571 110175.0
-0.6124089442380531 1.7408454418182373 -0.30373361706733704 -0.02423865534365177 110176.0
-0.6139177440653615 1.7408454418182373 -0.30373361706733704 -0.044377412647008896 110177.0
-0.6156418566296338 1.7408454418182373 -0.30373361706733704 -0.05387887358665466 110178.0
-0.6178498328523103 1.7408866882324219 -0.30376288294792175 -0.06308384984731674 110179.0
-0.6182211629020035 1.7409073114395142 -0.3037775456905365 -0.011604279279708862 110180.0
-0.6178939241801771 1.740969181060791 -0.30382153391838074 -0.001563745434395969 110182.0
-0.6194428547240738 1.7409898042678833 -0.30383622646331787 -0.04840269684791565 110183.0
-0.620998577122108 1.7409898042678833 -0.30383622646331787 -0.044449739158153534 110184.0
-0.6209467766920548 1.7409486770629883 -0.30380678176879883 0.0014798982301726937 110185.0
-0.6193802726849242 1.7409899234771729 -0.3038361966609955 0.04895217716693878 110186.0
-0.6159894394775299 1.7410517930984497 -0.3038801848888397 0.03620631620287895 110188.0
-0.6164925942531655 1.7411551475524902 -0.3039533197879791 -0.009100884199142456 110190.0
-0.6156917724467851 1.7411551475524902 -0.3039533197879791 0.022879669442772865 110191.0
-0.6139434378102008 1.7411551475524902 -0.3039533197879791 0.04995209723711014 110192.0
-0.6119542585454587 1.741175889968872 -0.3039678931236267 0.05683388188481331 110193.0
-0.6106681800596322 1.741175889968872 -0.3039678931236267 0.03782615810632706 110194.0
-0.6090098691539765 1.7412588596343994 -0.30402588844299316 0.017031149938702583 110196.0
-0.6096841831557122 1.741196632385254 -0.3039824366569519 -0.019265923649072647 110197.0
-0.6118909949080407 1.7412173748016357 -0.3039969503879547 -0.06490770727396011 110198.0
-0.6140927722137522 1.7412381172180176 -0.3040115237236023 -0.06290674209594727 110199.0
-0.6157426486681543 1.7412794828414917 -0.30404072999954224 -0.05155801773071289 110200.0
-0.6175818766911241 1.741300106048584 -0.3040553629398346 -0.05254915729165077 110201.0
-0.6216081232605493 1.741300106048584 -0.3040553629398346 -0.05603187158703804 110203.0
-0.6230658458108925 1.741258978843689 -0.3040258288383484 -0.006125654559582472 110205.0
-0.6222248679120006 1.741217851638794 -0.3039962947368622 0.02473592758178711 110206.0
-0.6210440990169634 1.7411972284317017 -0.3039815425872803 0.033736228942871094 110207.0
-0.6207491935444057 1.7411354780197144 -0.3039373755455017 0.008672475814819336 110208.0
-0.6219584080876275 1.7410531044006348 -0.30387842655181885 -0.016989026218652725 110210.0
-0.6215757581589015 1.7410119771957397 -0.3038489520549774 0.010933195240795612 110211.0
-0.6196135043140651 1.7409296035766602 -0.30379006266593933 0.05771307274699211 110212.0
-0.6169675097125012 1.7408677339553833 -0.3037460446357727 0.08018269389867783 110213.0
-0.6131733640512409 1.7407642602920532 -0.30367305874824524 0.03785596042871475 110215.0
-0.6131839029469823 1.7407435178756714 -0.30365848541259766 -0.0003014292160514742 110216.0
-0.6142287795775343 1.7406814098358154 -0.3036147654056549 -0.02985341288149357 110217.0
-0.6155689424467233 1.7406607866287231 -0.30360016226768494 -0.039416201412677765 110218.0
-0.6186780890111535 1.7405781745910645 -0.3035416305065155 -0.04066263884305954 110220.0
-0.6168221925509252 1.7405163049697876 -0.3034976124763489 0.041152749210596085 110222.0
-0.6161065379542621 1.740475058555603 -0.30346834659576416 0.021687060594558716 110223.0
-0.6179515491713673 1.7404956817626953 -0.3034829795360565 -0.052716050297021866 110224.0
-0.6209040637055337 1.7404544353485107 -0.30345359444618225 -0.0843576043844223 110225.0
-0.6239938104971562 1.7405366897583008 -0.30351269245147705 -0.018107891082763672 110227.0
-0.6217841229291473 1.7405778169631958 -0.30354222655296326 0.033833298832178116 110229.0
-0.6216670289624902 1.740639567375183 -0.3035864531993866 0.0034430448431521654 110230.0
-0.6216162094631329 1.7406806945800781 -0.303615927696228 0.0015888363122940063 110231.0
-0.6177772594549341 1.7408249378204346 -0.3037187457084656 0.013053417205810547 110235.0
-0.6172960133816573 1.7410105466842651 -0.3038506507873535 0.008725457824766636 110237.0
-0.6149685532290619 1.7411965131759644 -0.3039822578430176 0.016038909554481506 110240.0
-0.6144108765974521 1.7411965131759644 -0.3039822578430176 0.015933172777295113 110241.0
-0.6138774788460584 1.7412586212158203 -0.3040260076522827 0.016668811440467834 110242.0
-0.614084252439465 1.7412378787994385 -0.30401143431663513 -0.005907671991735697 110243.0
-0.6134886442548144 1.7412586212158203 -0.3040260076522827 0.031752247363328934 110245.0
-0.6113654083430529 1.7412586212158203 -0.3040260076522827 0.06066390499472618 110246.0
-0.6098620261931973 1.7413415908813477 -0.30408406257629395 0.04295280948281288 110247.0
-0.6088188844099535 1.7413208484649658 -0.3040695786476135 0.03161032870411873 110248.0
-0.6086768761105501 1.7413623332977295 -0.304098516702652 0.00443682074546814 110249.0
-0.6099005773122682 1.7413830757141113 -0.3041130006313324 -0.021452412009239197 110251.0
-0.6103711987092031 1.7413623332977295 -0.3040984869003296 -0.014705583453178406 110252.0
-0.6109073452484514 1.7413208484649658 -0.304069459438324 -0.01531839370727539 110253.0
-0.610956471192342 1.7413208484649658 -0.304069459438324 -0.0014049665769562125 110254.0
-0.6092318813062805 1.7412378787994385 -0.30401143431663513 0.03350307047367096 110256.0
-0.6082457595555957 1.7412793636322021 -0.3040403723716736 0.028175966814160347 110257.0
-0.6075021382168262 1.741237759590149 -0.3040114641189575 0.02186964452266693 110258.0
-0.6065004859916735 1.741217017173767 -0.3039970397949219 0.031303614377975464 110259.0
-0.6054369716010238 1.7412586212158203 -0.3040258586406708 0.030384745448827744 110260.0
-0.6031117892070379 1.741154432296753 -0.3039539158344269 0.03362966328859329 110262.0
-0.6020862272340644 1.7411127090454102 -0.30392521619796753 0.03204867243766785 110263.0
-0.6006699470035449 1.7410292625427246 -0.3038679361343384 0.04046474024653435 110264.0
-0.5993211023045467 1.7410084009170532 -0.3038536310195923 0.03853866085410118 110265.0
-0.5989231657877795 1.7410084009170532 -0.3038536310195923 0.012060006149113178 110266.0
-0.6024975174895416 1.7409249544143677 -0.3037964105606079 -0.06503888219594955 110268.0
-0.6039624091967185 1.740883231163025 -0.30376768112182617 -0.008551403880119324 110270.0
-0.6046091370842616 1.7408623695373535 -0.3037532866001129 -0.018477439880371094 110271.0
-0.6045806131160476 1.740799903869629 -0.30371013283729553 0.0008922070264816284 110272.0
-0.6046951213816836 1.740799903869629 -0.30371013283729553 -0.008435919880867004 110274.0
